56687	106479185
56688	106479186
56689	106479187
56690	106479188
56691	106479189
56692	106479190
56693	106479191
56694	106479192
56695	106479193
56696	106479194
56697	106479195
56698	106479196
56699	106479197
56700	106479198
56701	106479199
56702	106479200
56703	106479201
56704	106479202
56705	106479203
56706	106479204
56707	106479205
56708	106479206
56709	106479207
56710	106479208
56711	106479209
56712	106479210
56713	106479211
56714	106479212
56715	106479213
56716	106479214
56717	106479215
56718	106479216
56719	106479217
56720	106479218
56721	106479219
56722	106479220
56723	106479221
56724	106479222
56725	106479223
56726	106479224
56727	106479225
56728	106479226
56729	106479227
56730	106479228
56731	106479229
56732	106479230
56733	106479231
56734	106479232
56735	106479233
56736	106479234
56737	106479235
56738	106479236
56739	106479237
56740	106479238
56741	106479239
56742	106479240
56743	106479241
56744	106479242
56745	106479243
56746	106479244
56747	106479245
56748	106479246
56749	106479247
56750	106479248
56751	106479249
56752	106479250
56753	106479251
56754	106479252
56755	106479253
56756	106479254
56757	106479255
56758	106479256
56759	106479257
56760	106479258
56761	106479259
56762	106479260
56763	106479261
56764	106479262
56765	106479263
56766	106479264
56767	106479265
56768	106479266
56769	106479267
56770	106479268
56771	106479269
56772	106479270
56773	106479271
56774	106479272
56775	106479273
56776	106479274
56777	106479275
56778	106479276
56779	106479277
56780	106479278
56781	106479279
56782	106479280
56783	106479281
56784	106479282
56785	106479283
56786	106479284
56787	106479285
56788	106479286
56789	106479287
56790	106479288
56791	106479289
56792	106479290
56793	106479291
56794	106479292
56795	106479293
56796	106479294
56797	106479295
56798	106479296
56799	106479297
56800	106479298
56801	106479299
56802	106479300
56803	106479301
56804	106479302
56805	106479303
56806	106479304
56807	106479305
56808	106479306
56809	106479307
56810	106479308
56811	106479309
56812	106479310
56813	106479311
56814	106479312
56815	106479313
56816	106479314
56817	106479315
56818	106479316
56819	106479317
56820	106479318
56821	106479319
56822	106479320
56823	106479321
56824	106479322
56825	106479323
56826	106479324
56827	106479325
56828	106479326
56829	106479327
56830	106479328
56831	106479329
56832	106479330
56833	106479331
56834	106479332
56835	106479333
56836	106479334
56837	106479335
56838	106479336
56839	106479337
56840	106479338
56841	106479339
56842	106479340
56843	106479341
56844	106479342
56845	106479343
56846	106479344
56847	106479345
56848	106479346
56849	106479347
56850	106479348
56851	106479349
56852	106479350
56853	106479351
56854	106479352
56855	106479353
56856	106479354
56857	106479355
56858	106479356
56859	106479357
56860	106479358
56861	106479359
56862	106479360
56863	106479361
56864	106479362
56865	106479363
56866	106479364
56867	106479365
56868	106479366
56869	106479367
56870	106479368
56871	106479369
56872	106479370
56873	106479371
56874	106479372
56875	106479373
56876	106479374
56877	106479375
56878	106479376
56879	106479377
56880	106479378
56881	106479379
56882	106479380
56883	106479381
56884	106479382
56885	106479383
56886	106479384
56887	106479385
56888	106479386
56889	106479387
56890	106479388
56891	106479389
56892	106479390
56893	106479391
56894	106479392
56895	106479393
56896	106479394
56897	106479395
56898	106479396
56899	106479397
56900	106479398
56901	106479399
56902	106479400
56903	106479401
56904	106479402
56905	106479403
56906	106479404
56907	106479405
56908	106479406
56909	106479407
56910	106479408
56911	106479409
56912	106479410
56913	106479411
56914	106479412
56915	106479413
56916	106479414
56917	106479415
56918	106479416
56919	106479417
56920	106479418
56921	106479419
56922	106479420
56923	106479421
56924	106479422
56925	106479423
56926	106479424
56927	106479425
56928	106479426
56929	106479427
56930	106479428
56931	106479429
56932	106479430
56933	106479431
56934	106479432
56935	106479433
56936	106479434
56937	106479435
56938	106479436
56939	106479437
56940	106479438
56941	106479439
56942	106479440
56943	106479441
56944	106479442
56945	106479443
56946	106479444
56947	106479445
56948	106479446
56949	106479447
56950	106479448
56951	106479449
56952	106479450
56953	106479451
56954	106479452
56955	106479453
56956	106479454
56957	106479455
56958	106479456
56959	106479457
56960	106479458
56961	106479459
56962	106479460
56963	106479461
56964	106479462
56965	106479463
56966	106479464
56967	106479465
56968	106479466
56969	106479467
56970	106479468
56971	106479469
56972	106479470
56973	106479471
56974	106479472
56975	106479473
56976	106479474
56977	106479475
56978	106479476
56979	106479477
56980	106479478
56981	106479479
56982	106479480
56983	106479481
56984	106479482
56985	106479483
56986	106479484
56987	106479485
56988	106479486
56989	106479487
56990	106479488
56991	106479489
56992	106479490
56993	106479491
56994	106479492
56995	106479493
56996	106479494
56997	106479495
56998	106479496
56999	106479497
57000	106479498
57001	106479499
57002	106479500
57003	106479501
57004	106479502
57005	106479503
57006	106479504
57007	106479505
57008	106479506
57009	106479507
57010	106479508
57011	106479509
57012	106479510
57013	106479511
57014	106479512
57015	106479513
57016	106479514
57017	106479515
57018	106479516
57019	106479517
57020	106479518
57021	106479519
57022	106479520
57023	106479521
57024	106479522
57025	106479523
57026	106479524
57027	106479525
57028	106479526
57029	106479527
57030	106479528
57031	106479529
57032	106479530
57033	106479531
57034	106479532
57035	106479533
57036	106479534
57037	106479535
57038	106479536
57039	106479537
57040	106479538
57041	106479539
57042	106479540
57043	106479541
57044	106479542
57045	106479543
57046	106479544
57047	106479545
57048	106479546
57049	106479547
57050	106479548
57051	106479549
57052	106479550
57053	106479551
57054	106479552
57055	106479553
57056	106479554
57057	106479555
57058	106479556
57059	106479557
57060	106479558
57061	106479559
57062	106479560
57063	106479561
57064	106479562
57065	106479563
57066	106479564
57067	106479565
57068	106479566
57069	106479567
57070	106479568
57071	106479569
57072	106479570
57073	106479571
57074	106479572
57075	106479573
57076	106479574
57077	106479575
57078	106479576
57079	106479577
57080	106479578
57081	106479579
57082	106479580
57083	106479581
57084	106479582
57085	106479583
57086	106479584
57087	106479585
57088	106479586
57089	106479587
57090	106479588
57091	106479589
57092	106479590
57093	106479591
57094	106479592
57095	106479593
57096	106479594
57097	106479595
57098	106479596
57099	106479597
57100	106479598
57101	106479599
57102	106479600
57103	106479601
57104	106479602
57105	106479603
57106	106479604
57107	106479605
57108	106479606
57109	106479607
57110	106479608
57111	106479609
57112	106479610
57113	106479611
57114	106479612
57115	106479613
57116	106479614
57117	106479615
57118	106479616
57119	106479617
57120	106479618
57121	106479619
57122	106479620
57123	106479621
57124	106479622
57125	106479623
57126	106479624
57127	106479625
57128	106479626
57129	106479627
57130	106479628
57131	106479629
57132	106479630
57133	106479631
57134	106479632
57135	106479633
57136	106479634
57137	106479635
57138	106479636
57139	106479637
57140	106479638
57141	106479639
57142	106479640
57143	106479641
57144	106479642
57145	106479643
57146	106479644
57147	106479645
57148	106479646
57149	106479647
57150	106479648
57151	106479649
57152	106479650
57153	106479651
57154	106479652
57155	106479653
57156	106479654
57157	106479655
57158	106479656
57159	106479657
57160	106479658
57161	106479659
57162	106479660
57163	106479661
57164	106479662
57165	106479663
57166	106479664
57167	106479665
57168	106479666
57169	106479667
57170	106479668
57171	106479669
57172	106479670
57173	106479671
57174	106479672
57175	106479673
57176	106479674
57177	106479675
57178	106479676
57179	106479677
57180	106479678
57181	106479679
57182	106479680
57183	106479681
57184	106479682
57185	106479683
57186	106479684
57187	106479685
57188	106479686
57189	106479687
57190	106479688
57191	106479689
57192	106479690
57193	106479691
57194	106479692
57195	106479693
57196	106479694
57197	106479695
57198	106479696
57199	106479697
57200	106479698
57201	106479699
57202	106479700
57203	106479701
57204	106479702
57205	106479703
57206	106479704
57207	106479705
57208	106479706
57209	106479707
57210	106479708
57211	106479709
57212	106479710
57213	106479711
57214	106479712
57215	106479713
57216	106479714
57217	106479715
57218	106479716
57219	106479717
57220	106479718
57221	106479719
57222	106479720
57223	106479721
57224	106479722
57225	106479723
57226	106479724
57227	106479725
57228	106479726
57229	106479727
57230	106479728
57231	106479729
57232	106479730
57233	106479731
57234	106479732
57235	106479733
57236	106479734
57237	106479735
57238	106479736
57239	106479737
57240	106479738
57241	106479739
57242	106479740
57243	106479741
57244	106479742
57245	106479743
57246	106479744
57247	106479745
57248	106479746
57249	106479747
57250	106479748
57251	106479749
57252	106479750
57253	106479751
57254	106479752
57255	106479753
57256	106479754
57257	106479755
57258	106479756
57259	106479757
57260	106479758
57261	106479759
57262	106479760
57263	106479761
57264	106479762
57265	106479763
57266	106479764
57267	106479765
57268	106479766
57269	106479767
57270	106479768
57271	106479769
57272	106479770
57273	106479771
57274	106479772
57275	106479773
57276	106479774
57277	106479775
57278	106479776
57279	106479777
57280	106479778
57281	106479779
57282	106479780
57283	106479781
57284	106479782
57285	106479783
57286	106479784
57287	106479785
57288	106479786
57289	106479787
57290	106479788
57291	106479789
57292	106479790
57293	106479791
57294	106479792
57295	106479793
57296	106479794
57297	106479795
57298	106479796
57299	106479797
57300	106479798
57301	106479799
57302	106479800
57303	106479801
57304	106479802
57305	106479803
57306	106479804
57307	106479805
57308	106479806
57309	106479807
57310	106479808
57311	106479809
57312	106479810
57313	106479811
57314	106479812
57315	106479813
57316	106479814
57317	106479815
57318	106479816
57319	106479817
57320	106479818
57321	106479819
57322	106479820
57323	106479821
57324	106479822
57325	106479823
57326	106479824
57327	106479825
57328	106479826
57329	106479827
57330	106479828
57331	106479829
57332	106479830
57333	106479831
57334	106479832
57335	106479833
57336	106479834
57337	106479835
57338	106479836
57339	106479837
57340	106479838
57341	106479839
57342	106479840
57343	106479841
57344	106479842
57345	106479843
57346	106479844
57347	106479845
57348	106479846
57349	106479847
57350	106479848
57351	106479849
57352	106479850
57353	106479851
57354	106479852
57355	106479853
57356	106479854
57357	106479855
57358	106479856
57359	106479857
57360	106479858
57361	106479859
57362	106479860
57363	106479861
57364	106479862
57365	106479863
57366	106479864
57367	106479865
57368	106479866
57369	106479867
57370	106479868
57371	106479869
57372	106479870
57373	106479871
57374	106479872
57375	106479873
57376	106479874
57377	106479875
57378	106479876
57379	106479877
57380	106479878
57381	106479879
57382	106479880
57383	106479881
57384	106479882
57385	106479883
57386	106479884
57387	106479885
57388	106479886
57389	106479887
57390	106479888
57391	106479889
57392	106479890
57393	106479891
57394	106479892
57395	106479893
57396	106479894
57397	106479895
57398	106479896
57399	106479897
57400	106479898
57401	106479899
57402	106479900
57403	106479901
57404	106479902
57405	106479903
57406	106479904
57407	106479905
57408	106479906
57409	106479907
57410	106479908
57411	106479909
57412	106479910
57413	106479911
57414	106479912
57415	106479913
57416	106479914
57417	106479915
57418	106479916
57419	106479917
57420	106479918
57421	106479919
57422	106479920
57423	106479921
57424	106479922
57425	106479923
57426	106479924
57427	106479925
57428	106479926
57429	106479927
57430	106479928
57431	106479929
57432	106479930
57433	106479931
57434	106479932
57435	106479933
57436	106479934
57437	106479935
57438	106479936
57439	106479937
57440	106479938
57441	106479939
57442	106479940
57443	106479941
57444	106479942
57445	106479943
57446	106479944
57447	106479945
57448	106479946
57449	106479947
57450	106479948
57451	106479949
57452	106479950
57453	106479951
57454	106479952
57455	106479953
57456	106479954
57457	106479955
57458	106479956
57459	106479957
57460	106479958
57461	106479959
57462	106479960
57463	106479961
57464	106479962
57465	106479963
57466	106479964
57467	106479965
57468	106479966
57469	106479967
57470	106479968
57471	106479969
57472	106479970
57473	106479971
57474	106479972
57475	106479973
57476	106479974
57477	106479975
57478	106479976
57479	106479977
57480	106479978
57481	106479979
57482	106479980
57483	106479981
57484	106479982
57485	106479983
57486	106479984
57487	106479985
57488	106479986
57489	106479987
57490	106479988
57491	106479989
57492	106479990
57493	106479991
57494	106479992
57495	106479993
57496	106479994
57497	106479995
57498	106479996
57499	106479997
