29534 	 3699 	 is_a
29535 	 10390 	 is_a
29536 	 10390 	 is_a
29537 	 3694 	 is_a
29538 	 11106 	 is_a
29539 	 11106 	 is_a
29540 	 29475 	 is_a
29541 	 11125 	 is_a
29542 	 10395 	 is_a
29543 	 3694 	 is_a
29556 	 3694 	 is_a
29557 	 3706 	 is_a
29558 	 29475 	 is_a
29559 	 11274 	 is_a
29560 	 3694 	 is_a
29561 	 29475 	 is_a
29562 	 3462 	 is_a
29563 	 3462 	 is_a
29564 	 3462 	 is_a
29565 	 29475 	 is_a
29566 	 6814 	 is_a
29574 	 10998 	 is_a
29575 	 10998 	 is_a
29576 	 7155 	 is_a
29577 	 11150 	 is_a
29578 	 3580 	 is_a
29579 	 3578 	 is_a
29580 	 3581 	 is_a
29581 	 3201 	 is_a
29582 	 25754 	 is_a
29583 	 25754 	 is_a
29584 	 29583 	 is_a
29585 	 25409 	 is_a
29586 	 25409 	 is_a
29587 	 3081 	 is_a
29588 	 11136 	 is_a
29589 	 39 	 is_a
29590 	 29592 	 is_a
29591 	 3602 	 is_a
29592 	 3592 	 is_a
29593 	 10724 	 is_a
29594 	 3600 	 is_a
29595 	 29515 	 is_a
29596 	 29515 	 is_a
29597 	 29599 	 is_a
29598 	 29599 	 is_a
29599 	 3592 	 is_a
29600 	 28582 	 is_a
29601 	 10718 	 is_a
29601 	 11095 	 is_a
29604 	 10718 	 is_a
29604 	 11095 	 is_a
29605 	 10819 	 is_a
29606 	 10819 	 is_a
29607 	 10819 	 is_a
29608 	 29607 	 is_a
29609 	 29607 	 is_a
29610 	 29607 	 is_a
29611 	 29606 	 is_a
29612 	 29606 	 is_a
29613 	 29606 	 is_a
29614 	 10962 	 is_a
29615 	 10962 	 is_a
29616 	 11048 	 is_a
29617 	 3147 	 is_a
29618 	 3147 	 is_a
29619 	 3147 	 is_a
29620 	 11149 	 is_a
29621 	 11167 	 is_a
29622 	 11167 	 is_a
29623 	 6547 	 is_a
29624 	 6854 	 is_a
29625 	 11031 	 is_a
29629 	 11109 	 is_a
29630 	 3590 	 is_a
29630 	 18384 	 is_a
29631 	 11078 	 is_a
29632 	 11038 	 is_a
29633 	 11034 	 is_a
29634 	 29633 	 is_a
29635 	 11034 	 is_a
29636 	 10980 	 is_a
29637 	 10980 	 is_a
29638 	 10980 	 is_a
29639 	 29640 	 is_a
29640 	 10972 	 is_a
29641 	 11027 	 is_a
29642 	 27426 	 is_a
29643 	 11010 	 is_a
29644 	 11037 	 is_a
29645 	 14554 	 is_a
29646 	 11154 	 is_a
29647 	 29475 	 is_a
29648 	 29475 	 is_a
29649 	 10969 	 is_a
29650 	 10969 	 is_a
29653 	 10961 	 is_a
29654 	 11145 	 is_a
29655 	 11145 	 is_a
29656 	 10981 	 is_a
29657 	 10981 	 is_a
29658 	 10981 	 is_a
29659 	 10981 	 is_a
29660 	 10981 	 is_a
29661 	 10981 	 is_a
29662 	 10981 	 is_a
29663 	 10981 	 is_a
29664 	 10981 	 is_a
29665 	 10981 	 is_a
29666 	 10981 	 is_a
29667 	 10981 	 is_a
29668 	 7420 	 is_a
29669 	 7420 	 is_a
29670 	 7386 	 is_a
29671 	 7386 	 is_a
29672 	 7386 	 is_a
29673 	 7386 	 is_a
29674 	 7387 	 is_a
29675 	 7387 	 is_a
29676 	 7388 	 is_a
29677 	 7388 	 is_a
29678 	 7388 	 is_a
29679 	 7388 	 is_a
29680 	 39 	 is_a
29681 	 58 	 is_a
29682 	 11145 	 is_a
29683 	 29682 	 is_a
29684 	 29682 	 is_a
29685 	 11088 	 is_a
29686 	 11088 	 is_a
29687 	 11088 	 is_a
29688 	 64 	 is_a
29689 	 58 	 is_a
29690 	 11100 	 is_a
29690 	 39169 	 is_a
29691 	 11100 	 is_a
29691 	 39169 	 is_a
29692 	 3929 	 is_a
29693 	 11209 	 is_a
29694 	 29696 	 is_a
29695 	 29696 	 is_a
29696 	 11209 	 is_a
29697 	 11209 	 is_a
29698 	 29697 	 is_a
29699 	 29697 	 is_a
29738 	 10950 	 is_a
29739 	 24810 	 is_a
29740 	 10953 	 is_a
29750 	 8054 	 is_a
29750 	 10086 	 is_a
29751 	 4410 	 is_a
29751 	 8054 	 is_a
29752 	 4413 	 is_a
29752 	 29753 	 is_a
29753 	 4412 	 is_a
29778 	 13898 	 is_a
29778 	 4338 	 part_of
29798 	 234 	 is_a
29798 	 21201 	 is_a
29800 	 3972 	 is_a
29801 	 14228 	 is_a
29802 	 3972 	 is_a
29803 	 3972 	 is_a
29803 	 29804 	 is_a
29804 	 14228 	 is_a
29825 	 13205 	 is_a
29826 	 167 	 is_a
29827 	 167 	 is_a
29897 	 9821 	 is_a
29914 	 2844 	 is_a
29915 	 4479 	 is_a
29999 	 3842 	 is_a
29999 	 4140 	 is_a
30005 	 6957 	 is_a
30051 	 6518 	 is_a
30052 	 6518 	 is_a
30053 	 30052 	 is_a
30064 	 3972 	 is_a
30132 	 14228 	 is_a
30384 	 29803 	 is_a
30408 	 14228 	 is_a
30409 	 30408 	 is_a
30516 	 6860 	 is_a
30521 	 3972 	 is_a
30542 	 9605 	 is_a
30777 	 3974 	 is_a
30940 	 14228 	 is_a
31264 	 9745 	 is_a
31264 	 9747 	 is_a
31264 	 9795 	 is_a
31266 	 12563 	 is_a
31275 	 3352 	 is_a
31285 	 11191 	 is_a
31288 	 4410 	 is_a
31299 	 11100 	 is_a
31301 	 11149 	 is_a
31301 	 39169 	 is_a
31303 	 3090 	 is_a
31304 	 31303 	 is_a
31305 	 14501 	 is_a
31305 	 16394 	 is_a
31305 	 16396 	 is_a
31305 	 21739 	 is_a
31311 	 10049 	 is_a
31320 	 10708 	 is_a
31340 	 6635 	 is_a
31341 	 31340 	 is_a
31345 	 11094 	 is_a
31373 	 10882 	 is_a
31373 	 14286 	 is_a
31376 	 37608 	 is_a
31377 	 10778 	 is_a
31391 	 11166 	 is_a
31392 	 11095 	 is_a
31393 	 11145 	 is_a
31394 	 10950 	 is_a
31396 	 32390 	 is_a
31397 	 11064 	 is_a
31398 	 32391 	 is_a
31399 	 32392 	 is_a
31400 	 7425 	 is_a
31401 	 32390 	 is_a
31403 	 11070 	 is_a
31403 	 39166 	 is_a
31404 	 39193 	 is_a
31405 	 11145 	 is_a
31423 	 6636 	 is_a
31424 	 18832 	 is_a
31425 	 804 	 is_a
31426 	 3958 	 is_a
31426 	 31453 	 is_a
31427 	 3958 	 is_a
31427 	 31444 	 is_a
31428 	 6518 	 is_a
31430 	 3694 	 is_a
31443 	 2926 	 is_a
31443 	 39126 	 is_a
31444 	 13098 	 is_a
31445 	 13088 	 is_a
31445 	 31444 	 is_a
31446 	 13086 	 is_a
31446 	 31444 	 is_a
31447 	 20987 	 is_a
31447 	 31444 	 is_a
31448 	 13099 	 is_a
31448 	 31444 	 is_a
31449 	 31444 	 is_a
31449 	 34253 	 is_a
31450 	 13100 	 is_a
31450 	 31444 	 is_a
31451 	 31444 	 is_a
31451 	 33375 	 is_a
31452 	 20986 	 is_a
31452 	 31444 	 is_a
31453 	 13098 	 is_a
31454 	 13088 	 is_a
31454 	 31453 	 is_a
31455 	 13086 	 is_a
31455 	 31453 	 is_a
31456 	 20987 	 is_a
31456 	 31453 	 is_a
31457 	 13099 	 is_a
31457 	 31453 	 is_a
31458 	 31453 	 is_a
31458 	 34253 	 is_a
31459 	 13100 	 is_a
31459 	 31453 	 is_a
31460 	 31453 	 is_a
31460 	 33375 	 is_a
31461 	 20986 	 is_a
31461 	 31453 	 is_a
31469 	 234 	 is_a
31470 	 234 	 is_a
31471 	 11145 	 is_a
31479 	 29475 	 is_a
31480 	 11030 	 is_a
31484 	 11125 	 is_a
31487 	 11101 	 is_a
31491 	 11125 	 is_a
31502 	 7425 	 is_a
31502 	 39169 	 is_a
31504 	 11100 	 is_a
31505 	 11070 	 is_a
31506 	 19356 	 is_a
31506 	 39169 	 is_a
31508 	 4153 	 is_a
31523 	 21639 	 is_a
31524 	 11053 	 is_a
31526 	 18014 	 is_a
31538 	 296 	 is_a
31539 	 31538 	 is_a
31540 	 21830 	 is_a
31541 	 31540 	 is_a
31542 	 2848 	 is_a
31543 	 3889 	 is_a
31544 	 3889 	 is_a
31545 	 2899 	 is_a
31551 	 25683 	 is_a
31552 	 25683 	 is_a
31554 	 1135 	 is_a
31561 	 9662 	 is_a
31561 	 10017 	 is_a
31562 	 10718 	 is_a
31563 	 234 	 is_a
31568 	 6560 	 is_a
31569 	 2860 	 is_a
31570 	 2847 	 is_a
31571 	 4349 	 is_a
31576 	 3010 	 is_a
31577 	 10395 	 is_a
31577 	 31576 	 is_a
31578 	 3345 	 is_a
31578 	 31576 	 is_a
31579 	 31578 	 is_a
31580 	 31578 	 is_a
31581 	 13205 	 is_a
31584 	 2936 	 is_a
31584 	 296 	 is_a
31590 	 4349 	 is_a
31590 	 13905 	 is_a
31591 	 11143 	 is_a
31592 	 11162 	 is_a
31602 	 3130 	 is_a
31603 	 3130 	 is_a
31604 	 8335 	 is_a
31605 	 11116 	 is_a
31608 	 37608 	 is_a
31614 	 31793 	 is_a
31632 	 9669 	 is_a
31641 	 5881 	 is_a
31641 	 28686 	 is_a
31650 	 2847 	 is_a
31650 	 2929 	 is_a
31652 	 11064 	 is_a
31652 	 39166 	 is_a
31676 	 994 	 is_a
31677 	 11030 	 is_a
31678 	 11030 	 is_a
31679 	 11030 	 is_a
31680 	 11030 	 is_a
31698 	 10778 	 is_a
31700 	 31698 	 is_a
31701 	 8686 	 is_a
31706 	 11155 	 is_a
31707 	 11155 	 is_a
31726 	 6638 	 is_a
31752 	 2899 	 is_a
31753 	 11136 	 is_a
31762 	 10783 	 is_a
31765 	 6560 	 is_a
31766 	 31765 	 is_a
31793 	 241 	 is_a
31801 	 6913 	 is_a
31802 	 10980 	 is_a
31803 	 11037 	 is_a
31806 	 6548 	 is_a
31809 	 4348 	 is_a
31809 	 42648 	 is_a
31812 	 9709 	 is_a
31812 	 9749 	 is_a
31812 	 9846 	 is_a
31813 	 23314 	 is_a
31814 	 23314 	 is_a
31815 	 23314 	 is_a
31816 	 23314 	 is_a
31817 	 23314 	 is_a
31818 	 23314 	 is_a
31819 	 14478 	 is_a
31820 	 14478 	 is_a
31821 	 23314 	 is_a
31822 	 23314 	 is_a
31823 	 23314 	 is_a
31824 	 23314 	 is_a
31825 	 23314 	 is_a
31827 	 18832 	 is_a
31841 	 7761 	 is_a
31842 	 7761 	 is_a
31843 	 7761 	 is_a
31844 	 3386 	 is_a
31844 	 6695 	 is_a
31845 	 3347 	 is_a
31845 	 31844 	 is_a
31846 	 3347 	 is_a
31846 	 3349 	 is_a
31847 	 3345 	 is_a
31847 	 31842 	 is_a
31848 	 3434 	 is_a
31848 	 6695 	 is_a
31849 	 3347 	 is_a
31849 	 31848 	 is_a
31850 	 3454 	 is_a
31851 	 3454 	 is_a
31854 	 13205 	 is_a
31863 	 6600 	 is_a
31863 	 20867 	 is_a
31863 	 21740 	 is_a
31864 	 4479 	 is_a
31865 	 31863 	 is_a
31872 	 2899 	 is_a
31873 	 3546 	 is_a
31874 	 31538 	 is_a
31874 	 31873 	 is_a
31875 	 7062 	 is_a
31876 	 31875 	 is_a
31877 	 6635 	 is_a
31877 	 10800 	 is_a
31878 	 6633 	 is_a
31878 	 10798 	 is_a
31879 	 6633 	 is_a
31879 	 10801 	 is_a
31880 	 6634 	 is_a
31880 	 10801 	 is_a
31881 	 6634 	 is_a
31881 	 10800 	 is_a
31889 	 23314 	 is_a
31890 	 4501 	 is_a
31891 	 4160 	 is_a
31899 	 26157 	 is_a
31901 	 11400 	 is_a
31902 	 234 	 is_a
31918 	 13205 	 is_a
31924 	 13205 	 is_a
31926 	 4353 	 is_a
31926 	 13905 	 is_a
31932 	 21739 	 is_a
31932 	 36300 	 is_a
31934 	 234 	 is_a
31956 	 13247 	 is_a
31959 	 3454 	 is_a
31960 	 4131 	 is_a
31973 	 990 	 is_a
31973 	 13094 	 is_a
31974 	 13094 	 is_a
31974 	 31959 	 is_a
31975 	 11235 	 is_a
31975 	 31973 	 is_a
31976 	 11235 	 is_a
31976 	 31974 	 is_a
32016 	 13149 	 is_a
32017 	 13149 	 is_a
32018 	 11400 	 is_a
32022 	 4283 	 is_a
32028 	 11002 	 is_a
32051 	 234 	 is_a
32060 	 11003 	 is_a
32061 	 11000 	 is_a
32062 	 10998 	 is_a
32087 	 10773 	 is_a
32087 	 11190 	 is_a
32095 	 6548 	 is_a
32095 	 39167 	 is_a
32096 	 32095 	 is_a
32107 	 41274 	 is_a
32113 	 6600 	 is_a
32113 	 13148 	 is_a
32113 	 36096 	 is_a
32113 	 40669 	 is_a
32114 	 21740 	 is_a
32114 	 26165 	 is_a
32114 	 32113 	 is_a
32115 	 32113 	 is_a
32115 	 32232 	 is_a
32116 	 26165 	 is_a
32116 	 32113 	 is_a
32117 	 11166 	 is_a
32120 	 4153 	 is_a
32123 	 3756 	 is_a
32123 	 6548 	 is_a
32133 	 4522 	 is_a
32153 	 13174 	 is_a
32157 	 21201 	 is_a
32158 	 3543 	 is_a
32162 	 11037 	 is_a
32167 	 10933 	 is_a
32168 	 2847 	 is_a
32169 	 32168 	 is_a
32170 	 32168 	 is_a
32207 	 13247 	 is_a
32208 	 4005 	 is_a
32228 	 21739 	 is_a
32228 	 27597 	 is_a
32229 	 21739 	 is_a
32229 	 27597 	 is_a
32230 	 21739 	 is_a
32230 	 28140 	 is_a
32231 	 21739 	 is_a
32231 	 28140 	 is_a
32232 	 21740 	 is_a
32233 	 10933 	 is_a
32233 	 21740 	 is_a
32237 	 24576 	 is_a
32238 	 24576 	 is_a
32239 	 24576 	 is_a
32275 	 6635 	 is_a
32275 	 7161 	 is_a
32283 	 27258 	 is_a
32284 	 32283 	 is_a
32290 	 2929 	 is_a
32318 	 738 	 is_a
32319 	 4300 	 is_a
32324 	 11149 	 is_a
32333 	 14225 	 is_a
32340 	 13205 	 is_a
32353 	 6913 	 is_a
32354 	 15475 	 is_a
32362 	 19785 	 is_a
32363 	 19785 	 is_a
32364 	 19785 	 is_a
32370 	 6913 	 is_a
32371 	 6913 	 is_a
32372 	 6913 	 is_a
32375 	 11202 	 is_a
32377 	 4038 	 is_a
32390 	 11100 	 is_a
32391 	 11100 	 is_a
32392 	 11100 	 is_a
32393 	 11100 	 is_a
32397 	 3349 	 is_a
32397 	 3407 	 is_a
32400 	 5057 	 is_a
32401 	 2926 	 is_a
32401 	 39123 	 is_a
32403 	 11031 	 is_a
32418 	 725 	 is_a
32434 	 6899 	 is_a
32435 	 6899 	 is_a
32438 	 2929 	 is_a
32449 	 11155 	 is_a
32451 	 23314 	 is_a
32458 	 11116 	 is_a
32459 	 11116 	 is_a
32466 	 5057 	 is_a
32467 	 725 	 is_a
32476 	 32158 	 is_a
32497 	 11051 	 is_a
32498 	 11052 	 is_a
32500 	 6635 	 is_a
32500 	 10799 	 is_a
32501 	 234 	 is_a
32502 	 21739 	 is_a
32502 	 21748 	 is_a
32516 	 11116 	 is_a
32518 	 17415 	 is_a
32519 	 32518 	 is_a
32520 	 32519 	 is_a
32521 	 32519 	 is_a
32522 	 32518 	 is_a
32526 	 11030 	 is_a
32537 	 2903 	 is_a
32548 	 10933 	 is_a
32548 	 21740 	 is_a
32553 	 32390 	 is_a
32555 	 11193 	 is_a
32555 	 39166 	 is_a
32556 	 32555 	 is_a
32557 	 32555 	 is_a
32558 	 32555 	 is_a
32559 	 11193 	 is_a
32559 	 39166 	 is_a
32560 	 32559 	 is_a
32562 	 13205 	 is_a
32566 	 13247 	 is_a
32567 	 4005 	 is_a
32568 	 4226 	 is_a
32593 	 11125 	 is_a
32594 	 3694 	 is_a
32594 	 11312 	 is_a
32600 	 11109 	 is_a
32632 	 9735 	 is_a
32632 	 3182 	 is_a
32635 	 11031 	 is_a
32635 	 39166 	 is_a
32638 	 10961 	 is_a
32639 	 10969 	 is_a
32639 	 32638 	 is_a
32655 	 9656 	 is_a
32655 	 9864 	 is_a
32660 	 23314 	 is_a
32670 	 3543 	 is_a
32672 	 11298 	 is_a
32673 	 15897 	 is_a
32673 	 32672 	 is_a
32674 	 15889 	 is_a
32674 	 32673 	 is_a
32675 	 15888 	 is_a
32675 	 32672 	 is_a
32685 	 234 	 is_a
32696 	 2899 	 is_a
32700 	 2899 	 is_a
32704 	 725 	 is_a
32706 	 6950 	 is_a
32707 	 36300 	 is_a
32708 	 6484 	 is_a
32721 	 10933 	 is_a
32721 	 21740 	 is_a
32722 	 9846 	 is_a
32722 	 10070 	 is_a
32722 	 13919 	 is_a
32723 	 4395 	 is_a
32723 	 6949 	 is_a
32723 	 9741 	 is_a
32723 	 10017 	 is_a
32723 	 40777 	 is_a
32724 	 4395 	 is_a
32724 	 6935 	 is_a
32724 	 6949 	 is_a
32724 	 9741 	 is_a
32724 	 10017 	 is_a
32724 	 40917 	 is_a
32725 	 4380 	 is_a
32725 	 9751 	 is_a
32725 	 9846 	 is_a
32725 	 9895 	 is_a
32732 	 14228 	 is_a
32782 	 15294 	 is_a
32782 	 27598 	 is_a
32782 	 36096 	 is_a
32782 	 36300 	 is_a
32782 	 40669 	 is_a
32783 	 13148 	 is_a
32783 	 15294 	 is_a
32783 	 26166 	 is_a
32783 	 36096 	 is_a
32783 	 40669 	 is_a
32788 	 13205 	 is_a
32789 	 13205 	 is_a
32790 	 13205 	 is_a
32798 	 13205 	 is_a
32803 	 21617 	 is_a
32804 	 3167 	 is_a
32809 	 15652 	 is_a
32887 	 15260 	 is_a
32890 	 329 	 is_a
32890 	 4405 	 is_a
32924 	 6548 	 is_a
32970 	 22378 	 is_a
32971 	 22378 	 is_a
32974 	 6637 	 is_a
32982 	 10980 	 is_a
33017 	 19749 	 is_a
33018 	 2899 	 is_a
33019 	 4552 	 is_a
33062 	 234 	 is_a
33232 	 6634 	 is_a
33232 	 10799 	 is_a
33250 	 45937 	 is_a
33325 	 10718 	 is_a
33329 	 11127 	 is_a
33339 	 13205 	 is_a
33342 	 13205 	 is_a
33358 	 13205 	 is_a
33360 	 1091 	 is_a
33360 	 10853 	 is_a
33365 	 16291 	 is_a
33373 	 7055 	 is_a
33374 	 13094 	 is_a
33375 	 13098 	 is_a
33383 	 18405 	 is_a
33421 	 3650 	 is_a
33421 	 11030 	 is_a
33424 	 11070 	 is_a
33425 	 33424 	 is_a
33440 	 3694 	 is_a
33440 	 11312 	 is_a
33474 	 2846 	 is_a
33520 	 11125 	 is_a
33521 	 25102 	 is_a
33540 	 11714 	 is_a
33577 	 11143 	 is_a
33592 	 13249 	 is_a
33595 	 13205 	 is_a
33596 	 15475 	 is_a
33597 	 15475 	 is_a
33614 	 23314 	 is_a
33615 	 6505 	 is_a
33620 	 725 	 is_a
33636 	 13205 	 is_a
33649 	 1135 	 is_a
33650 	 33649 	 is_a
33651 	 33649 	 is_a
33652 	 33649 	 is_a
33653 	 33649 	 is_a
33654 	 33649 	 is_a
33675 	 6728 	 is_a
33676 	 6600 	 is_a
33676 	 21746 	 is_a
33676 	 36096 	 is_a
33679 	 234 	 is_a
33680 	 21739 	 is_a
33696 	 13205 	 is_a
33703 	 4426 	 is_a
33703 	 9708 	 is_a
33706 	 19432 	 is_a
33707 	 4376 	 is_a
33722 	 23314 	 is_a
33725 	 9605 	 is_a
33737 	 27596 	 is_a
33738 	 27596 	 is_a
33754 	 7318 	 is_a
33755 	 7318 	 is_a
33771 	 13205 	 is_a
33779 	 3182 	 is_a
34099 	 4327 	 is_a
34099 	 4349 	 is_a
34107 	 4479 	 is_a
34120 	 4479 	 is_a
34124 	 9828 	 is_a
34125 	 9828 	 is_a
34128 	 4376 	 is_a
34133 	 18948 	 is_a
34150 	 18938 	 is_a
34151 	 34152 	 is_a
34152 	 3650 	 is_a
34152 	 11030 	 is_a
34253 	 13098 	 is_a
34258 	 13943 	 is_a
34259 	 13943 	 is_a
34267 	 3811 	 is_a
34280 	 11034 	 is_a
34281 	 11034 	 is_a
34289 	 28721 	 is_a
34290 	 12561 	 is_a
34290 	 13194 	 is_a
34291 	 6600 	 is_a
34291 	 10933 	 is_a
34291 	 34120 	 is_a
34292 	 10933 	 is_a
34292 	 21740 	 is_a
34292 	 36096 	 is_a
34294 	 34281 	 is_a
34295 	 34281 	 is_a
34296 	 34281 	 is_a
34297 	 34280 	 is_a
34298 	 34280 	 is_a
34299 	 34280 	 is_a
34302 	 17567 	 is_a
34314 	 21739 	 is_a
34314 	 36096 	 is_a
34314 	 36300 	 is_a
34314 	 40669 	 is_a
34315 	 34314 	 is_a
34316 	 36300 	 is_a
34326 	 17567 	 is_a
34329 	 5102 	 is_a
34330 	 30409 	 is_a
34331 	 1140 	 is_a
34331 	 34330 	 is_a
34334 	 11191 	 is_a
34335 	 11191 	 is_a
34886 	 19014 	 is_a
34888 	 10961 	 is_a
34891 	 10989 	 is_a
34897 	 15444 	 is_a
34898 	 6635 	 is_a
34899 	 11151 	 is_a
34900 	 3650 	 is_a
34901 	 8335 	 is_a
34901 	 8685 	 is_a
34902 	 8335 	 is_a
34902 	 8686 	 is_a
34903 	 8335 	 is_a
34903 	 8686 	 is_a
34904 	 19014 	 is_a
34905 	 10953 	 is_a
34909 	 11149 	 is_a
34911 	 42178 	 is_a
34916 	 29475 	 is_a
34917 	 29475 	 is_a
34918 	 29475 	 is_a
34926 	 12504 	 is_a
34927 	 12504 	 is_a
34928 	 19014 	 is_a
34929 	 19014 	 is_a
34930 	 19014 	 is_a
34931 	 19014 	 is_a
34932 	 3785 	 is_a
34933 	 3785 	 is_a
34934 	 10966 	 is_a
34939 	 9685 	 is_a
34943 	 6655 	 is_a
34943 	 29424 	 is_a
34945 	 282 	 is_a
34946 	 19014 	 is_a
34949 	 25506 	 is_a
34950 	 25506 	 is_a
34951 	 25506 	 is_a
34952 	 25506 	 is_a
34953 	 25506 	 is_a
34954 	 25506 	 is_a
34955 	 10778 	 is_a
34956 	 10778 	 is_a
34957 	 10778 	 is_a
34958 	 10778 	 is_a
34959 	 6635 	 is_a
34960 	 6635 	 is_a
34961 	 6635 	 is_a
34962 	 6854 	 is_a
34963 	 6854 	 is_a
34964 	 6854 	 is_a
34965 	 6854 	 is_a
34966 	 203 	 is_a
34970 	 10778 	 is_a
34976 	 6815 	 is_a
34977 	 6815 	 is_a
34978 	 32353 	 is_a
34979 	 32371 	 is_a
34980 	 8678 	 is_a
34981 	 32372 	 is_a
34982 	 6634 	 is_a
34982 	 7161 	 is_a
34983 	 11030 	 is_a
34984 	 11030 	 is_a
34985 	 11030 	 is_a
34986 	 11030 	 is_a
34987 	 11030 	 is_a
34988 	 11030 	 is_a
34989 	 11159 	 is_a
34990 	 12212 	 is_a
34996 	 15890 	 is_a
34997 	 9599 	 is_a
34999 	 6602 	 is_a
35003 	 329 	 is_a
35003 	 4405 	 is_a
35003 	 6944 	 is_a
35003 	 9675 	 is_a
35003 	 9795 	 is_a
35004 	 11193 	 is_a
35005 	 29475 	 is_a
35011 	 7196 	 is_a
35011 	 32370 	 is_a
35012 	 6602 	 is_a
35013 	 5057 	 is_a
35014 	 11038 	 is_a
35018 	 9676 	 is_a
35018 	 9795 	 is_a
35018 	 9897 	 is_a
35025 	 11159 	 is_a
35029 	 6635 	 is_a
35040 	 4376 	 is_a
35054 	 3694 	 is_a
35119 	 4343 	 is_a
35120 	 4340 	 is_a
35121 	 4344 	 is_a
35132 	 35182 	 is_a
35144 	 4436 	 is_a
35145 	 4448 	 is_a
35146 	 4435 	 is_a
35147 	 9921 	 is_a
35148 	 4344 	 is_a
35163 	 35120 	 is_a
35164 	 35120 	 is_a
35165 	 35120 	 is_a
35166 	 35120 	 is_a
35167 	 35119 	 is_a
35168 	 35119 	 is_a
35169 	 35119 	 is_a
35170 	 35119 	 is_a
35182 	 42971 	 is_a
35183 	 35182 	 is_a
35184 	 35182 	 is_a
35185 	 35182 	 is_a
35186 	 35182 	 is_a
35187 	 36834 	 is_a
35188 	 35187 	 is_a
35189 	 35187 	 is_a
35190 	 35187 	 is_a
35191 	 35187 	 is_a
35192 	 35187 	 is_a
35193 	 35121 	 is_a
35194 	 35121 	 is_a
35195 	 35121 	 is_a
35196 	 35121 	 is_a
35197 	 35121 	 is_a
35213 	 11101 	 is_a
35221 	 234 	 is_a
35223 	 10950 	 is_a
35224 	 10792 	 is_a
35228 	 234 	 is_a
35229 	 1478 	 is_a
35230 	 6498 	 is_a
35230 	 10103 	 is_a
35302 	 2846 	 is_a
35302 	 23480 	 is_a
35573 	 3972 	 is_a
35589 	 3972 	 is_a
35629 	 10773 	 is_a
35629 	 11190 	 is_a
35631 	 4482 	 is_a
35635 	 29382 	 is_a
35636 	 6498 	 is_a
35636 	 9795 	 is_a
35636 	 9783 	 is_a
35637 	 10142 	 is_a
35642 	 6944 	 is_a
35642 	 9675 	 is_a
35642 	 10103 	 is_a
35642 	 9783 	 is_a
35642 	 40777 	 is_a
35642 	 40979 	 is_a
35650 	 11070 	 is_a
35652 	 3623 	 is_a
35653 	 3623 	 is_a
35654 	 3623 	 is_a
35658 	 11179 	 is_a
35659 	 11070 	 is_a
35660 	 4390 	 is_a
35660 	 6498 	 is_a
35660 	 10152 	 is_a
35667 	 6815 	 is_a
35668 	 6944 	 is_a
35668 	 9841 	 is_a
35668 	 40807 	 is_a
35668 	 40979 	 is_a
35683 	 11172 	 is_a
35690 	 14520 	 is_a
35693 	 6635 	 is_a
35693 	 6637 	 is_a
35695 	 13205 	 is_a
35696 	 11034 	 is_a
35697 	 11034 	 is_a
35698 	 11034 	 is_a
35699 	 11144 	 is_a
35706 	 29475 	 is_a
35729 	 3295 	 is_a
35730 	 3295 	 is_a
35744 	 13205 	 is_a
35745 	 13205 	 is_a
35756 	 3184 	 is_a
35756 	 6954 	 is_a
35757 	 3184 	 is_a
35757 	 43316 	 is_a
35758 	 3184 	 is_a
35762 	 11088 	 is_a
35764 	 7379 	 is_a
35765 	 9714 	 is_a
35765 	 11095 	 is_a
35765 	 13887 	 is_a
35766 	 35765 	 is_a
35767 	 35765 	 is_a
35768 	 35765 	 is_a
35782 	 6548 	 is_a
35782 	 39167 	 is_a
35783 	 35765 	 is_a
35784 	 35765 	 is_a
35785 	 35765 	 is_a
35786 	 35765 	 is_a
35787 	 35765 	 is_a
35788 	 35765 	 is_a
35789 	 35765 	 is_a
35790 	 35765 	 is_a
35791 	 35765 	 is_a
35792 	 7379 	 is_a
35793 	 7379 	 is_a
35797 	 6547 	 is_a
35801 	 10392 	 is_a
35802 	 35801 	 is_a
35814 	 12586 	 is_a
35815 	 12586 	 is_a
35816 	 12586 	 is_a
35824 	 11202 	 is_a
35831 	 32391 	 is_a
35832 	 32391 	 is_a
35852 	 421 	 is_a
35852 	 5881 	 is_a
35878 	 4038 	 is_a
35878 	 6956 	 is_a
35879 	 16843 	 is_a
35879 	 35878 	 is_a
35880 	 16846 	 is_a
35880 	 35878 	 is_a
35881 	 6956 	 is_a
35883 	 37290 	 is_a
35901 	 19014 	 is_a
35907 	 11144 	 is_a
35908 	 11109 	 is_a
35919 	 3543 	 is_a
35932 	 13205 	 is_a
35939 	 17021 	 is_a
35939 	 24857 	 is_a
35941 	 10851 	 is_a
35942 	 11320 	 is_a
35943 	 28269 	 is_a
35945 	 11034 	 is_a
35946 	 11034 	 is_a
35954 	 13205 	 is_a
35958 	 2946 	 is_a
35961 	 11145 	 is_a
35964 	 29804 	 is_a
35967 	 15379 	 is_a
36000 	 4495 	 is_a
36014 	 4493 	 is_a
36016 	 6939 	 is_a
36016 	 9841 	 is_a
36035 	 33474 	 is_a
36035 	 36539 	 is_a
36036 	 4302 	 is_a
36037 	 2860 	 is_a
36045 	 234 	 is_a
36046 	 3543 	 is_a
36047 	 234 	 is_a
36090 	 990 	 is_a
36094 	 19749 	 is_a
